0.251953132916249;4.6602650627392136e-09;0.6260991394810844;9.112854786137195e-13;0.03125000000000089;0.00782608985969105;1.6227597431139884e-05;0.00030529500509191704;6.159112353469047e-08;0.0825500488881517
0.0004902929076711153;0.007813453980135054;3.8146974475240305e-05;0.501281738776477;5.587935699668231e-09;0.1601715087890767;2.459855750203133e-07;0.26575088500993616;0.06250000093496412;0.0019537210537539096
1.8663968149570868e-09;0.09375786784312545;3.993511214412264e-06;0.004394535921392606;0.01757955604446694;0.2503662556409907;0.50006103515625;0.125976562616871;3.0517578125000874e-05;0.007829673821167064
0.03515637293463669;1.862652707421152e-09;0.0004892358638245444;7.629510946571912e-06;0.2503054738231186;0.06250000745069607;0.025516986848771267;0.5000305332359896;0.0009937286379226862;0.12500002983144132
6.103538908242004e-05;0.002201199649789487;4.205503570388654e-09;0.023559592664273772;0.06250190734954231;0.0005192756652832052;0.00097656436322114;2.2888223611656083e-05;0.8789072335349184;0.03125029895477405
0.007816553115844758;0.015640281606664752;0.25030708499252796;0.21875154972441646;0.003944396972661579;0.0019531857269621256;7.503333024363372e-12;2.980323900191908e-08;0.0006103518248897212;0.5009765662252903
0.5001306535000518;0.0010700523926097279;0.06640648842221886;3.816792741473398e-06;0.13282775881856423;4.665992037189431e-10;0.2500000000727599;0.002441474236547947;0.04687559977173805;0.0002441555261687711
0.20410204037784763;0.5;1.527369071041562e-05;8.940702489643147e-08;0.0004882890498412244;1.072887244157912e-06;0.03152656601742093;0.0039064921438694;0.009769439699091748;0.2501907367269496
4.5776367219765965e-05;0.0006104111671448033;0.04687500756739427;0.25195527083269553;0.0009767264127803488;0.5000000021245796;0.1289138840520545;0.07031297683899318;0.00030517579580192596;4.768841336044716e-06
0.0002441406250000013;0.37890672683761295;0.009765625291046298;4.577636912043298e-05;0.5001258859410882;0.016662601388877152;0.06298848989901275;0.03125286288585016;7.890631424813459e-06;1.3096723705531038e-10
