0.04;0.14;0.14;0.02;0.08;0.22;0.08;0.08;0.2;0.0
0.06;0.04;0.12;0.06;0.1;0.0;0.1;0.12;0.2;0.2
0.1;0.1;0.26;0.38;0.16;0.0;0.0;0.0;0.0;0.0
0.12;0.1;0.12;0.14;0.16;0.24;0.12;0.0;0.0;0.0
0.06;0.22;0.06;0.04;0.08;0.04;0.06;0.26;0.18;0.0
0.1;0.08;0.04;0.08;0.06;0.12;0.16;0.06;0.08;0.22
0.16;0.06;0.04;0.08;0.1;0.04;0.06;0.08;0.14;0.24
0.16;0.14;0.06;0.04;0.14;0.12;0.1;0.12;0.12;0.0
0.02;0.02;0.06;0.1;0.04;0.18;0.18;0.04;0.02;0.34
0.18;0.1;0.1;0.06;0.08;0.04;0.14;0.24;0.06;0.0
