0.36;0.08;0.1;0.02;0.0;0.0;0.06;0.06;0.02;0.3
0.06;0.12;0.44;0.0;0.08;0.02;0.02;0.26;0.0;0.0
0.18;0.38;0.02;0.02;0.0;0.08;0.02;0.02;0.28;0.0
0.02;0.02;0.02;0.32;0.02;0.04;0.56;0.0;0.0;0.0
0.04;0.06;0.18;0.0;0.02;0.02;0.06;0.62;0.0;0.0
0.0;0.02;0.1;0.04;0.28;0.56;0.0;0.0;0.0;0.0
0.14;0.04;0.06;0.0;0.0;0.0;0.02;0.02;0.02;0.7
0.02;0.06;0.06;0.04;0.58;0.24;0.0;0.0;0.0;0.0
0.1;0.16;0.0;0.0;0.0;0.02;0.02;0.02;0.68;0.0
0.08;0.06;0.02;0.56;0.02;0.02;0.24;0.0;0.0;0.0
