0.04;0.02;0.08;0.08;0.4;0.0;0.02;0.04;0.06;0.26
0.04;0.08;0.02;0.02;0.08;0.0;0.36;0.06;0.26;0.08
0.0;0.0;0.1;0.0;0.08;0.0;0.26;0.48;0.02;0.06
0.02;0.02;0.04;0.04;0.0;0.3;0.02;0.0;0.48;0.08
0.34;0.0;0.02;0.1;0.0;0.02;0.1;0.26;0.06;0.1
0.12;0.28;0.4;0.04;0.0;0.02;0.04;0.06;0.04;0.0
0.02;0.04;0.26;0.0;0.12;0.04;0.08;0.06;0.02;0.36
0.32;0.02;0.0;0.1;0.04;0.46;0.0;0.0;0.06;0.0
0.02;0.16;0.06;0.62;0.0;0.0;0.08;0.0;0.0;0.06
0.08;0.38;0.02;0.0;0.28;0.16;0.04;0.04;0.0;0.0
