0.08;0.16;0.12;0.1;0.1;0.04;0.1;0.12;0.12;0.06
0.12;0.26;0.0;0.12;0.06;0.02;0.14;0.0;0.16;0.12
0.12;0.18;0.08;0.14;0.06;0.06;0.02;0.06;0.14;0.14
0.08;0.02;0.12;0.12;0.14;0.12;0.16;0.18;0.0;0.06
0.1;0.06;0.12;0.14;0.02;0.1;0.14;0.1;0.1;0.12
0.06;0.12;0.02;0.1;0.12;0.14;0.1;0.12;0.1;0.12
0.06;0.0;0.1;0.06;0.24;0.18;0.08;0.12;0.06;0.1
0.08;0.08;0.26;0.0;0.1;0.12;0.0;0.16;0.12;0.08
0.0;0.06;0.08;0.18;0.12;0.12;0.26;0.0;0.16;0.02
0.3;0.06;0.1;0.04;0.04;0.1;0.0;0.14;0.04;0.18
