0.18;0.14;0.14;0.06;0.04;0.06;0.0;0.0;0.02;0.36
0.0;0.06;0.3;0.28;0.14;0.04;0.02;0.06;0.1;0.0
0.0;0.0;0.0;0.12;0.14;0.04;0.1;0.18;0.38;0.04
0.2;0.44;0.1;0.18;0.0;0.08;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.02;0.12;0.18;0.24;0.22;0.22
0.0;0.0;0.0;0.0;0.08;0.44;0.48;0.0;0.0;0.0
0.4;0.06;0.3;0.12;0.1;0.02;0.0;0.0;0.0;0.0
0.0;0.18;0.08;0.2;0.28;0.02;0.08;0.16;0.0;0.0
0.0;0.04;0.02;0.02;0.14;0.16;0.0;0.14;0.28;0.2
0.22;0.08;0.06;0.02;0.06;0.02;0.14;0.22;0.0;0.18
