0.09375000375530365;0.0009770393444341614;0.2500021457708504;0.003952026382194165;6.496906281239313e-05;0.01562502980235461;0.002326974179950981;9.536761371738542e-07;0.625488298246638;0.007812559779324633
3.822147849831939e-06;0.25415992748821753;6.10353891374871e-05;0.5019531250090951;0.0010988749568241478;1.5259313045135503e-05;0.1567383110814549;0.007843570783735695;0.015625954606784738;0.06250011922385572
8.703442291316954e-06;0.015686035156250007;0.003906250029103985;0.12548828317451946;0.001968905329704349;0.008789069951035348;0.5625000000009096;0.03149414076331071;0.25015455530957814;4.056843297295389e-06
0.1289081573559095;2.3843335839046647e-07;7.63218900169067e-06;0.0002489393809810283;0.015655517608195176;0.03381407260894796;0.007812578236554128;0.06347656255820769;7.630139600678747e-05;0.7500000002328379
0.00015282817186357316;0.18750000750924348;0.047123611441861626;1.9075814634856624e-06;0.0004892349390974717;0.7539138804495532;0.000976562500003626;7.629769973505066e-05;0.009765625000057076;4.4707121560350074e-08
1.4786394358273812e-11;0.5001220852137752;0.00878907367587179;6.872415542646951e-05;0.3437500009913919;0.12524605006916725;5.961628630779587e-07;0.017581940164291217;2.682245431318147e-07;0.004441261327883703
0.25030517584491474;0.008300811082430757;0.06445407867431643;3.725290478880781e-09;0.12500762997672157;3.0830502510070814e-05;1.5258804069613845e-05;0.5000001203736847;0.035160064704541596;0.01672602631152032
0.008300855755862816;0.03126538312062623;2.9802322665252836e-08;0.01672387123223552;0.5000019073522713;6.580354420293591e-05;3.051973909165566e-05;0.25390625745069434;0.06250810637720863;0.12719726562548408
0.0019531255826734668;4.829838875508641e-06;0.5005340725256248;0.3125004768662692;0.011718757683412177;3.7291703128552225e-09;0.015625000000058627;0.12512424588203433;0.0012208224088681168;0.03131866548301372
0.516617327928545;0.001983642812788901;0.1251220705019094;0.039062642492525355;0.0002442020995696571;0.06250000003001335;0.253974199295044;0.00049591064816934;3.725773953387108e-09;4.656612929998539e-10
