0.1;0.08;0.1;0.04;0.12;0.14;0.1;0.22;0.02;0.08
0.08;0.18;0.02;0.06;0.02;0.04;0.08;0.02;0.08;0.42
0.02;0.06;0.14;0.3;0.18;0.14;0.12;0.04;0.0;0.0
0.08;0.1;0.06;0.1;0.08;0.02;0.08;0.3;0.1;0.08
0.18;0.12;0.08;0.02;0.04;0.08;0.08;0.02;0.36;0.02
0.16;0.16;0.04;0.08;0.1;0.04;0.1;0.04;0.12;0.16
0.14;0.08;0.08;0.1;0.12;0.1;0.08;0.18;0.08;0.04
0.08;0.12;0.12;0.08;0.14;0.12;0.12;0.12;0.1;0.0
0.08;0.04;0.3;0.14;0.18;0.14;0.08;0.04;0.0;0.0
0.08;0.06;0.06;0.08;0.02;0.18;0.16;0.02;0.14;0.2
