0.5002470016588633;0.00015306845489249104;1.5259022802638823e-05;0.039062627198291074;0.06640625000011435;2.979128077465727e-11;0.26562914252281195;1.5832484656750256e-08;0.0014724732610105209;0.12701416201893778
0.18847668171112564;8.821492202049144e-06;0.00781250756745428;0.5005493164062572;0.002109558801748819;8.526512999190066e-14;0.003906268633727451;0.031252386281266815;5.969195627369996e-08;0.2658843994141762
0.0004883483065967338;0.0019551519071718823;0.03131487965586736;0.2656250037252905;1.2088639778085074e-06;0.5000004768536428;0.008056641148870846;0.00012207034525602017;0.1875457763671875;0.0048904428261385465
0.00015282657113857573;0.1406250298023864;0.5000000037254042;0.003906250001392675;0.25024414813562157;0.06353759859484899;0.031251909327920664;0.0005150437355077032;0.0019532442092895803;0.00781394589648965
4.787000023043357e-07;0.5002441415636127;0.08056652547384868;0.0009775161761353959;0.007873538881995948;0.2812958137401438;0.12500762939544074;5.238692548335814e-10;0.003908172482854259;0.00012618306209688518
0.01173782354453629;6.104260731380981e-05;0.000976639801594459;0.0002517998220810114;0.016115665464898402;0.12500011967586133;0.00015258812726415277;0.814453125014559;1.192100185676336e-06;0.03125000384170585
0.03131866455078126;0.06250000005820966;0.12905979205993437;4.068024352932327e-06;0.0009920001066348052;0.00024414248764521174;0.5024418831017394;0.015625003844888855;0.2578125381843428;1.9075814707003756e-06
0.25195312593154995;0.008804398152392425;0.00024414062500000005;3.638450760298278e-12;0.1250076297446885;0.020143747387941117;0.06250095367477476;9.17017533197552e-05;0.5312542952761145;7.45058059714078e-09
3.026798722771681e-08;3.814711818428409e-06;0.2500021457672261;0.06262260687072008;0.031250000000312646;0.001961726928129822;1.5386411185147615e-05;0.13793945312511424;0.01568603702389765;0.5005187988936086
0.01562501875741876;0.2856445312500001;8.106300867894751e-06;0.12700081177184064;0.5000000000000072;0.007816374301910406;0.0010375976562648776;1.1995437336764785e-06;0.00036621140316128736;0.06250014901479517
