0.18;0.12;0.0;0.0;0.26;0.22;0.0;0.0;0.12;0.1
0.12;0.18;0.0;0.0;0.22;0.26;0.0;0.0;0.1;0.12
0.24;0.14;0.02;0.06;0.0;0.0;0.12;0.12;0.22;0.08
0.14;0.24;0.06;0.02;0.0;0.0;0.12;0.12;0.08;0.22
0.04;0.04;0.18;0.2;0.0;0.0;0.14;0.16;0.08;0.16
0.04;0.04;0.2;0.18;0.0;0.0;0.16;0.14;0.16;0.08
0.08;0.04;0.2;0.08;0.08;0.14;0.12;0.1;0.06;0.1
0.04;0.08;0.08;0.2;0.14;0.08;0.1;0.12;0.1;0.06
0.06;0.06;0.16;0.1;0.18;0.12;0.06;0.18;0.02;0.06
0.06;0.06;0.1;0.16;0.12;0.18;0.18;0.06;0.06;0.02
