0.08;0.06;0.24;0.04;0.0;0.08;0.06;0.26;0.06;0.12
0.08;0.08;0.3;0.04;0.08;0.0;0.0;0.26;0.08;0.08
0.3;0.04;0.12;0.02;0.04;0.04;0.06;0.12;0.06;0.2
0.08;0.3;0.08;0.08;0.0;0.0;0.08;0.02;0.26;0.1
0.0;0.0;0.1;0.04;0.34;0.3;0.06;0.1;0.02;0.04
0.0;0.08;0.02;0.3;0.06;0.08;0.24;0.1;0.1;0.02
0.02;0.06;0.02;0.08;0.28;0.34;0.1;0.02;0.06;0.02
0.08;0.04;0.04;0.24;0.08;0.14;0.24;0.06;0.04;0.04
0.12;0.22;0.04;0.06;0.08;0.0;0.06;0.04;0.26;0.12
0.24;0.12;0.04;0.1;0.04;0.02;0.1;0.02;0.06;0.26
