0.04;0.04;0.1;0.0;0.12;0.2;0.04;0.14;0.18;0.14
0.18;0.24;0.1;0.06;0.06;0.16;0.06;0.04;0.1;0.0
0.12;0.04;0.02;0.08;0.14;0.08;0.04;0.08;0.06;0.34
0.16;0.06;0.06;0.08;0.14;0.04;0.22;0.12;0.06;0.06
0.08;0.02;0.1;0.02;0.08;0.1;0.1;0.06;0.2;0.24
0.08;0.2;0.04;0.08;0.1;0.1;0.2;0.16;0.04;0.0
0.06;0.08;0.04;0.26;0.12;0.12;0.1;0.14;0.08;0.0
0.1;0.08;0.3;0.16;0.18;0.12;0.04;0.02;0.0;0.0
0.06;0.0;0.02;0.06;0.02;0.02;0.12;0.2;0.28;0.22
0.12;0.24;0.22;0.2;0.04;0.06;0.08;0.04;0.0;0.0
