0.250007629398624;0.0009803771974081993;1.3786485908470042e-07;0.03131103538908067;0.5039067343459467;0.00012207229178784473;0.0005036001184723919;0.01562786103750119;0.008087158203128553;0.18945339415319126
2.6216229198411023e-10;0.5000153034998219;0.011755228043057285;9.536743181912805e-07;0.3125000010495578;0.01562500046573967;0.001167297364304487;0.15673829062146538;0.00195324793457985;0.00024467708499301133
1.4901163194010932e-08;0.0625001885937877;7.629631001204729e-06;0.2524566651573075;6.103892519604431e-05;0.0009765923023508137;0.6799316415563227;2.3842585506655265e-07;0.00403547292854968;3.0517578466060533e-05
0.0156254768371591;0.12891387964191586;0.3125000074505806;0.0011311480777749239;0.007816316560856254;6.115442613819028e-05;2.421475073790551e-07;0.002197266119765229;0.5312500149084939;0.0005044938298084389
9.161286288875157e-05;4.768389771942637e-07;0.0009775161747144212;0.007812626659870148;0.0006105899810826612;0.12721062200944377;0.25390625;0.06250001501804614;1.5290454975062265e-05;0.5468750000000018
0.5634777547321334;9.349605540665398e-10;0.031311037018902255;0.00024414109077519706;0.0019704103474539065;0.007812500000002234;3.480917076004175e-05;0.0040284134447574615;0.3911132889627434;7.64429751144366e-06
0.03906252980232949;0.0163593292241018;0.002090454219830562;0.19141387942363516;5.961192073303541e-08;0.5000321865081786;1.4915713121219087e-08;6.496929683041941e-05;0.0009765639007360272;0.2500000130967239
0.00024414062500366374;0.28332614910323173;0.5000005676483851;3.820358032594973e-06;0.14066316187393113;0.0005035400399720502;0.06250000768366705;0.007812500003646888;6.127357664832179e-05;0.004884839087481385
0.12757885549399367;6.127730012306723e-05;0.015869140683207883;0.5000004768458267;0.0009765629695834832;0.09765633195638655;2.8927170361293638e-06;0.25003814697276994;1.3096904160818054e-10;0.007816314930103376
0.00391198508454238;0.007843017665671859;0.1254882812654615;0.01562525332337872;0.031495124334471214;0.25000000000000017;0.0019532443262166854;0.5009922990593622;0.06250768899917603;0.00018310594171921932
