0.06;0.02;0.08;0.06;0.08;0.28;0.06;0.1;0.06;0.2
0.04;0.04;0.12;0.08;0.24;0.04;0.1;0.1;0.24;0.0
0.22;0.1;0.04;0.08;0.04;0.04;0.1;0.26;0.1;0.02
0.12;0.06;0.02;0.1;0.1;0.06;0.0;0.1;0.02;0.42
0.04;0.06;0.1;0.04;0.16;0.14;0.06;0.14;0.16;0.1
0.08;0.18;0.18;0.34;0.12;0.1;0.0;0.0;0.0;0.0
0.06;0.04;0.04;0.18;0.06;0.1;0.32;0.14;0.06;0.0
0.1;0.2;0.18;0.02;0.1;0.14;0.1;0.1;0.06;0.0
0.08;0.12;0.14;0.04;0.06;0.04;0.1;0.04;0.14;0.24
0.2;0.18;0.1;0.06;0.04;0.06;0.16;0.02;0.16;0.02
