2.3841857912931866e-07;0.0007324377165831604;0.00020599365234447265;0.007814411088496342;0.0625001867304622;0.6406254771000306;1.388117594041227e-17;0.0009775478397386923;0.283237457333712;0.003906250120053412
0.2578125079162419;0.5000014603149913;3.0577593861384075e-05;0.0625000000295586;0.031557321550295114;0.0011062622070312504;1.9077211619533732e-05;0.021484495140754296;1.877205946243562e-09;0.12548829615844073
0.18750000093132269;0.003984570503241969;0.016605395823774856;0.5000078680468794;3.194808959967878e-05;0.29101562501820766;0.00012210803163273498;8.731348988007893e-11;0.0004883409801550443;0.00024414248787252296
0.0010986924248932444;7.629627361983865e-06;0.000488289168181777;3.4451484737241373e-05;3.353218858224333e-08;0.003908159269487859;0.00024414075596724063;0.9140777587892899;2.5334884501404573e-07;0.08014059159904718
0.001991272030949176;1.8626469394657977e-09;0.8125002384408653;0.17700195359623194;0.007827758818166334;4.799105227881959e-06;0.0004888176927338451;6.295752245932822e-05;1.1920951706377855e-07;0.00012208172120220694
0.015625119227481235;0.00012612354487395838;0.03344821930022593;1.573568442925267e-05;0.7500000167642648;0.000549376476783492;0.00491333124418248;0.06250763685238825;0.1328144408762597;2.911093935364418e-11
0.03125286102477576;0.07128906255822187;2.273736762927467e-13;0.25000009126961426;0.13098526000976562;0.0002442785772134582;7.867849493692786e-06;0.0005192756834730973;0.01570130256007474;0.5000000004671401
0.5004921276124606;0.0019531324542469974;0.011721253424198622;6.10500646871517e-05;0.016601563838890113;4.618563637345314e-13;0.21875095367431696;3.725348030059197e-09;0.0003662114040743348;0.25005370380131536
0.004166126280438224;3.0521303415298475e-05;0.12500000093132257;1.166462482499647e-10;0.0004959106663604899;0.06250000745239959;0.2754535842723289;0.00012236903514672995;0.5000009536748282;0.0322305262671137
6.105413285806274e-05;0.42187506011441656;3.16649977352162e-08;0.002564438618719578;7.105427367544138e-15;4.6014793156364857e-05;0.5000001192677246;0.0002479553240882127;0.06739091873532793;0.007814407348703867
