0.03918504715028393;0.003938928262187031;0.6411132812500018;7.683411242312425e-09;1.633167266867919e-05;0.25000000000730443;0.0627479553259116;0.001953158673135409;6.866600780597335e-05;0.0009766239672899322
0.06640625186265958;0.00018310549785388643;0.00223171850852214;1.8633727450033875e-08;0.01563265919685366;0.13378912210828453;0.25048876565438194;1.8358522084871452e-05;0.5000000000009095;0.03125000001472245
1.490116215141502e-08;0.03125095368159259;3.726257080671971e-09;0.07911688150671028;0.25000071525619383;0.001962670125294608;0.1251221001293743;0.004398465160214473;0.00805664248775895;0.5000915530254417
7.636903319509814e-06;0.26562500558796387;1.4306315422388254e-06;0.12506294250579275;0.031738341087476314;0.003906488418586211;4.5791268466238724e-05;0.5013427734377842;0.0625038445141417;0.009765745644926953
7.629394622210576e-05;0.0019536619074713717;0.039062501862646044;0.0004922161024438769;0.6250019074145148;0.06277467333712043;8.586825515525396e-06;0.01562500000000178;0.25500488292894374;2.756751203425496e-07
0.5002746586815245;0.07032788544893266;1.0459973537510539e-07;7.867813110365444e-06;0.0001220712729264051;9.536752259009539e-07;0.05181884765625012;0.25000000187722593;0.002441409975574516;0.12500619899949417
0.01611328141007107;0.12500000093679553;0.3135986328125;0.5314941406253422;0.00195312872532583;8.025771239839082e-05;0.007812740746942383;6.70552253723433e-08;3.290200448094473e-05;0.003914847970918348
0.2500059613958001;4.547474051495126e-13;7.629423635080467e-06;0.007934600173094;0.0673828371946037;0.0004882850917057314;0.501953184844794;9.202957437562562e-05;0.17187607288724535;0.0002593994142916503
1.7904699945586778e-07;0.5009842217552318;0.003982789821748157;0.25198459625610803;0.008060455440500104;0.04699754949298641;1.9073495440835595e-06;0.12500000093132257;1.4930265025171785e-08;0.06298828497529432
0.12793067470195751;0.000736236921516479;1.9073634121014047e-06;0.003906728700259878;9.155273893671236e-05;0.5000000000310934;1.201988197880454e-07;0.10157014476862976;1.5564262874315233e-05;0.2657470703125001
