0.16;0.14;0.26;0.14;0.06;0.0;0.18;0.04;0.0;0.02
0.0;0.04;0.02;0.02;0.1;0.26;0.1;0.22;0.0;0.24
0.14;0.0;0.02;0.16;0.0;0.16;0.02;0.12;0.12;0.26
0.02;0.24;0.0;0.0;0.12;0.04;0.08;0.06;0.32;0.12
0.26;0.08;0.1;0.02;0.16;0.02;0.02;0.16;0.08;0.1
0.0;0.32;0.18;0.08;0.06;0.12;0.04;0.02;0.14;0.04
0.02;0.08;0.08;0.2;0.04;0.0;0.34;0.04;0.02;0.18
0.1;0.04;0.1;0.24;0.0;0.06;0.0;0.26;0.2;0.0
0.14;0.02;0.24;0.02;0.24;0.02;0.22;0.06;0.04;0.0
0.16;0.04;0.0;0.12;0.22;0.32;0.0;0.02;0.08;0.04
