0.07241821289062858;0.015869140988826306;0.12501540783024753;0.2500019110776748;6.532669249426085e-05;8.382630767474543e-08;0.5312500000582646;0.0009841918954478506;2.384185791328148e-07;0.004395486321529426
0.25000006146797205;0.00012230878928676296;0.5078125004656623;0.015869140641399365;0.12598526477815172;0.06250000372529077;0.0019836436258646737;0.03517199331327004;0.0005550682628339134;1.49302685770181e-08
2.5378543089650946e-07;9.574032484583863e-07;0.2500305204313258;0.21875;0.007827796173394599;0.01618576049804699;0.0002441408580722283;1.9669842004355078e-06;0.5048829317092897;0.0020756721569910068
0.520507821008451;3.1665196242869614e-08;0.0004892349243235149;0.00019861804321763546;0.03149604797363282;0.3769532444899273;0.00782060995697999;0.06250381469726565;2.842170985394636e-14;3.057724097749184e-05
0.12500762939453328;8.016824723001278e-05;0.003906268750142773;5.962797346437124e-07;0.0020751972335233695;0.032228501048180654;0.06298923495523924;0.5002441406250321;0.2656555175926769;0.00781274587370719
1.5378012968414466e-05;0.03564453125011372;0.0010395124554669663;1.2397766127492108e-05;3.994728103970991e-09;3.1232835709715814e-05;0.00012211548619334942;0.39843750017462315;0.0021973261614238746;0.5625000018626453
0.031494140683207675;8.107192115872102e-06;5.961015861477596e-08;0.5019836425781269;0.020019531250000003;0.007812500001023185;0.12501740457813829;6.212899529606266e-05;0.06262207776309926;0.2509804073488343
6.532671977765862e-05;0.19534494774463174;0.03344726585783065;0.0004883706579337454;3.6415315252442204e-12;0.5000009536743165;0.27050781250000006;0.00012230966967763387;7.631433845745055e-06;1.5381738344838642e-05
1.9373874238513893e-06;0.0029298067184413434;0.01575541497757638;2.910383046606107e-11;0.8125000158333934;0.00390625017463104;3.883615708133477e-06;0.0005187988281414315;0.13282871665433074;0.03155517578125001
0.0004892386496067069;0.7500000000009096;0.06250381469726565;0.01269532292668174;3.0816067040362354e-05;0.0003814697265662748;6.115436553957862e-05;0.0019531548170457257;0.03125049200389242;0.14063453674545204
