0.01562881470000832;0.001983642578125007;0.12501575146609464;0.5009765682043508;0.2502441406252275;9.69157554217906e-08;0.07032227516175027;9.541400108059599e-07;0.003906250018191675;0.031921506190485616
0.25012207031295486;0.03540050989255766;2.38418579990256e-07;0.001954078677954385;0.0005798638159149329;5.37056666163622e-09;0.5000038910748117;0.1250023917527887;0.07814025878910513;0.008796691894765953
0.012207035091824638;2.3283153356722467e-10;0.00012695792253225593;1.915264874759209e-06;0.07814812939979321;0.5322265625000073;0.12500047683738558;6.103522900958006e-05;0.2502747625117082;0.001953125010032891
0.15724197030067444;0.00012212992807295056;0.31256103515626066;0.015655995581371318;0.007812500014637194;0.003910318017688153;0.001953125058207883;0.0004959106745445779;0.500001907465049;0.00024510780349380073
0.5000009686336855;3.816560934066794e-06;0.019538942973667872;0.25056457522468634;0.0009765626241460272;0.008059144023720322;3.051804384401891e-05;0.0001220712438230952;0.15820337086917038;0.06250002980232239
0.06445557205006525;0.5000000149177595;3.0517582217733104e-05;0.03906252986053031;0.12500001117587267;0.015632629518336272;4.2747489575891097e-14;0.2502483129501982;0.001648903155910375;0.003921508789066942
3.552713721488192e-14;0.06306484714150429;0.00024414807649009266;3.814697720483374e-06;0.0020772819989372075;0.3750314712833678;0.04687500036379966;0.5048828125002416;0.0078201312645097;4.926733936515447e-07
0.0002441408760783253;0.3906273927132209;0.0400390643626756;7.62939453125174e-06;0.5000009685754776;0.06269836425782672;0.004394534976203347;0.001953214414697868;1.1973531855598737e-07;3.4570693969837836e-05
7.629401807242326e-06;9.536747995896228e-07;0.0024433141227434563;0.1875004172334238;0.035160064931925916;5.684347307095343e-14;0.001419104668571039;0.007843038067221642;4.777684809997852e-07;0.7656250001309695
9.179863286590273e-05;0.00879669236019454;0.5000000299187377;0.00427247586055657;4.768380677537786e-07;0.002441408112674466;0.2500010738153838;0.10939025902746391;3.818422555923463e-06;0.12500196701149946
