0.28;0.04;0.1;0.02;0.08;0.0;0.2;0.04;0.12;0.12
0.0;0.06;0.1;0.4;0.1;0.1;0.04;0.1;0.1;0.0
0.0;0.26;0.46;0.04;0.16;0.0;0.08;0.0;0.0;0.0
0.0;0.0;0.0;0.08;0.16;0.1;0.02;0.18;0.22;0.24
0.3;0.44;0.02;0.1;0.1;0.04;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.04;0.18;0.16;0.2;0.14;0.28
0.0;0.0;0.0;0.06;0.02;0.28;0.42;0.22;0.0;0.0
0.0;0.0;0.14;0.1;0.1;0.14;0.02;0.1;0.1;0.3
0.0;0.16;0.12;0.16;0.04;0.14;0.02;0.06;0.3;0.0
0.42;0.04;0.06;0.04;0.2;0.02;0.04;0.1;0.02;0.06
