0.14;0.1;0.0;0.0;0.24;0.24;0.0;0.0;0.14;0.14
0.1;0.14;0.0;0.0;0.24;0.24;0.0;0.0;0.14;0.14
0.12;0.18;0.14;0.08;0.0;0.0;0.14;0.12;0.1;0.12
0.18;0.12;0.08;0.14;0.0;0.0;0.12;0.14;0.12;0.1
0.08;0.14;0.14;0.16;0.0;0.0;0.04;0.18;0.06;0.2
0.14;0.08;0.16;0.14;0.0;0.0;0.18;0.04;0.2;0.06
0.08;0.06;0.1;0.16;0.14;0.12;0.14;0.1;0.02;0.08
0.06;0.08;0.16;0.1;0.12;0.14;0.1;0.14;0.08;0.02
0.02;0.08;0.06;0.16;0.14;0.12;0.16;0.12;0.04;0.1
0.08;0.02;0.16;0.06;0.12;0.14;0.12;0.16;0.1;0.04
