0.06250000006014056;0.0010381341053289363;0.531501770019589;0.009767533294507755;0.2504883110523224;0.14468383847657407;1.1920977283086392e-07;3.754397681632328e-09;2.0042295547669304e-05;2.477318191140854e-07
0.1563720708945766;3.829598427235294e-06;7.915591436358231e-05;0.00024438649428049124;0.00489044193136623;0.007812530035153033;4.824251105331488e-07;0.25195318460646376;0.07864379882815697;0.5000001192721015
0.01782250500764393;0.00012207037071032548;0.1259808894246818;0.003921508789062556;9.611258207087377e-07;0.06250011921673626;1.5017814547599928e-08;0.5005264284559701;0.03906446696782951;0.25006103562373033
0.25099188090825925;0.020019535441221592;1.192097445201785e-07;0.12500384464601844;3.0994419034868777e-05;0.5000031143426908;0.0021972733084112445;0.07049560546875716;2.854051231585909e-09;0.031257629401810885
0.5117206724826247;2.980278424394345e-08;0.0005188063370558123;0.0001230239959826297;1.7939601466149348e-07;0.032230382786110574;0.06258416273340119;0.0156250000002274;0.2519536018407962;0.12524414062500266
9.536825232303596e-07;0.3146972740415208;0.015625000116415322;6.103888199861242e-05;0.5079348087456312;4.768953942857515e-07;0.0005207359790802004;0.16114807315171076;7.749069823259633e-06;3.889435902241363e-06
3.433600068447618e-05;0.12500095402367606;0.009765625001833202;0.750488402787596;0.09405709896262328;2.2895677832007774e-05;0.015747129976318996;2.384222170821057e-07;0.0009765923100602612;0.003906726837158662
0.0004960298538235981;0.5000307578739012;0.31262207034524536;0.0009770395699888507;0.017593387572617303;0.0003052353877279757;0.1601572041473674;3.866968654842051e-06;4.44089211504424e-16;0.007814408280673037
6.154365914312622e-05;0.03907775878906652;0.003906503560763498;0.015632689002814892;3.81469908639079e-06;0.001953125000000056;0.75;0.00024712231244462124;0.12512207790859997;0.0639953650680809
7.45058059692384e-09;9.655953363110153e-06;6.00703078945665e-08;0.09378053253774979;0.1250000020954829;0.2504882821817809;0.008792877202723039;4.768591566062243e-07;0.5042116679251345;0.01771643772372067
