0.01759341359144175;0.12503147125244504;0.004882933281380009;0.0002444426137353796;0.5000648498535174;1.862886733761328e-09;0.2500023841885196;0.09375762939816946;2.910383048383877e-11;0.008422873928800813
0.03915405275665807;0.0019550323778574357;0.12573243677980098;0.5039253309387277;0.06263065902871381;5.972106392749548e-08;0.0009767124429345272;0.25;6.985062805942089e-10;0.015625715255737308
0.5000000149020716;0.07843041514981232;7.696684519942213e-06;0.0010995883494904388;0.0004902188666165986;0.15625000000000003;0.00781250375439438;0.003906727011788291;0.250015377998583;0.0019874572827234894
0.06347781419777122;0.5000000074505807;0.00018310546875022335;0.26562501583390485;0.03906250011836932;1.1929660281850874e-07;0.0005455017198983133;0.0019550386496405424;0.12890675663948067;0.0002441406250013601
3.815162941456284e-06;0.03906250000000002;0.2500152587892935;0.12509918215801016;3.576283233997217e-07;0.06445360930510448;0.004028322175152258;0.01587019860744521;0.0004882850444145675;0.500978471129315
4.769244696949396e-07;3.96371615440927e-06;0.06253075972291101;0.00976753281431031;0.37500007475319214;0.515945435505273;4.836132581586939e-13;0.0015869215131943462;0.03125000198093631;0.003914833069075141
0.0002461683471892963;0.0005111694336510376;0.015625000007276863;0.06250002997694905;4.842913767788653e-07;0.012817386537790307;3.129391661917895e-07;0.6250038147295669;0.001984596252448735;0.28131103748458486
0.003906259316863725;0.00012207066288283389;0.031253367662429817;1.5178867637940526e-18;0.0012207040563228524;0.2504997407090826;0.6270141602144754;0.007858395583809965;0.07812529803791791;3.756214908567039e-09
0.00012207031432792673;0.2500005551264906;0.5000000019063721;0.03173828125000001;0.02153015137446346;1.907581463456371e-06;0.0002450948815067023;2.3841881092220374e-07;0.008861550130860001;0.18750014901570491
0.3754959144862653;0.004882814830125648;0.009769439697265684;5.960648721340045e-07;2.9104288860803736e-11;3.1739480732651016e-05;0.10937500768346899;6.103608757437894e-05;0.5003681331877488;1.531845284219545e-05
