0.02;0.08;0.0;0.42;0.02;0.1;0.36;0.0;0.0;0.0
0.22;0.04;0.22;0.0;0.06;0.14;0.0;0.32;0.0;0.0
0.02;0.02;0.34;0.02;0.24;0.36;0.0;0.0;0.0;0.0
0.04;0.1;0.0;0.04;0.0;0.14;0.06;0.04;0.58;0.0
0.1;0.04;0.0;0.0;0.04;0.0;0.14;0.06;0.02;0.6
0.24;0.16;0.02;0.34;0.06;0.0;0.18;0.0;0.0;0.0
0.06;0.0;0.18;0.0;0.22;0.06;0.06;0.42;0.0;0.0
0.14;0.06;0.14;0.02;0.0;0.0;0.06;0.16;0.02;0.4
0.06;0.24;0.1;0.06;0.36;0.18;0.0;0.0;0.0;0.0
0.1;0.26;0.0;0.1;0.0;0.02;0.14;0.0;0.38;0.0
