0.1;0.0;0.02;0.04;0.14;0.06;0.06;0.06;0.02;0.5
0.04;0.18;0.0;0.14;0.02;0.1;0.02;0.02;0.48;0.0
0.02;0.12;0.14;0.2;0.02;0.06;0.44;0.0;0.0;0.0
0.08;0.04;0.24;0.02;0.1;0.02;0.02;0.48;0.0;0.0
0.18;0.04;0.08;0.02;0.06;0.06;0.04;0.0;0.02;0.5
0.12;0.08;0.08;0.08;0.26;0.38;0.0;0.0;0.0;0.0
0.26;0.04;0.0;0.02;0.38;0.3;0.0;0.0;0.0;0.0
0.08;0.22;0.04;0.14;0.02;0.0;0.0;0.02;0.48;0.0
0.08;0.04;0.38;0.02;0.0;0.0;0.06;0.42;0.0;0.0
0.04;0.24;0.02;0.32;0.0;0.02;0.36;0.0;0.0;0.0
