0.08;0.1;0.16;0.02;0.14;0.04;0.14;0.06;0.0;0.26
0.0;0.02;0.06;0.1;0.0;0.28;0.22;0.18;0.14;0.0
0.24;0.1;0.08;0.1;0.18;0.22;0.04;0.04;0.0;0.0
0.0;0.0;0.22;0.16;0.56;0.02;0.04;0.0;0.0;0.0
0.08;0.52;0.1;0.26;0.0;0.04;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.04;0.04;0.18;0.12;0.16;0.46
0.38;0.08;0.18;0.16;0.02;0.14;0.04;0.0;0.0;0.0
0.0;0.0;0.02;0.02;0.02;0.02;0.08;0.14;0.6;0.1
0.0;0.18;0.04;0.06;0.02;0.16;0.06;0.44;0.04;0.0
0.22;0.0;0.14;0.12;0.02;0.04;0.2;0.02;0.06;0.18
