0.5078134685754776;0.3754901885986328;1.955032348638365e-05;6.116848277359924e-05;0.002075255211825723;0.00024414062549737997;0.03125762939464508;0.015625000000909516;0.06640651869383873;0.0010070800929131783
0.015716552742134574;0.00781726837158384;0.002441437101880162;0.12500000000000366;0.0002443790726900375;0.5001316818536455;0.06250000187719708;0.032242298592009895;1.2665987014781358e-07;0.2539062537289851
0.0004882820685452326;0.06250770390035144;0.007934574037790755;0.5000002384767877;0.25000108219717454;0.032230407938254164;1.57356566889977e-05;0.003936767579944075;0.015932083144463153;0.126953125
0.12890648841960695;0.03161621466347953;0.2666015625000302;3.874305548380936e-06;0.0005059541454102147;1.1967495083898454e-07;9.156024322015728e-05;0.0019531401558197177;0.500007632188499;0.07031345370343502
5.960464480314963e-08;0.5000003576933523;3.05178260194836e-05;0.003067046404154895;6.105052398199323e-05;0.19580221188346103;0.01953506469726563;9.537703593132165e-06;0.25000000372530096;0.03149414993822581
0.00012448431516544695;0.019546510770140916;0.06256104316071287;0.2815322876049322;0.5009765662257452;1.8045460959882802e-15;0.00195431802808388;0.007812500000007107;0.12500000000001443;0.0004922898951962297
0.25000762939635024;9.155390216631506e-05;0.003907203674437215;0.07812692226480275;0.03906250000727641;2.402812242508614e-07;0.1257325117476471;0.00012220069791624158;0.00294923802817948;0.5
0.09376537892968885;0.0029296949505850938;0.6252461094409227;4.665707967546638e-10;3.8146987293430384e-05;0.25390625375439413;0.007812500007284843;0.0005541146420000588;0.00012208544671976675;0.015625715374540276
0.0009803865980871353;2.980232238872543e-08;0.031257882717913084;0.000489711761595402;0.1914062500000142;0.017684936537990307;0.7500001232838542;0.00024420023010029995;0.007812500001820787;0.00012397906630215452
0.0021972693502991807;4.773473853989341e-07;1.1921680709303454e-07;0.011718750232830656;0.015628815628588342;7.450580596930639e-09;0.0011005550641130107;0.9375002403977;0.031769812111293545;8.395320040222035e-05
