0.0010988721699085639;4.798173904418947e-06;0.015625134361485715;0.476814329624176;0.0004882854991947887;1.863556420303123e-09;1.5735626220767398e-05;3.24249267582566e-05;0.003906250146144431;0.5020141676086506
0.00586176664189967;0.015625015832625936;0.000976622570306063;3.063870827136121e-05;0.0002479553513694555;0.18798923493182684;0.0313796999398619;0.7578887939603193;2.421438705113453e-07;2.991964898058258e-08
5.832979943916059e-11;1.1993739867954352e-07;7.152557373051248e-07;0.0035400390625000555;0.07037353516011535;0.004180909134461789;0.5000038762827935;0.015625007450580847;0.12500861289393583;0.2812671847641468
5.962056093353907e-08;0.1295166015661382;9.53674316409883e-07;2.9110944559402763e-11;0.26565564423799515;5.72251337972732e-06;0.007812544710759569;0.0019609976446322568;0.5325474760029612;0.06250000000014566
1.527555287061966e-05;0.2500309944155177;0.15674019698235497;2.4215205485320784e-07;0.5019541084916611;0.015632629511092233;0.0625610356546531;0.00036633014678955084;5.966285245018197e-08;0.012699127430153395
3.052153624616466e-05;0.00879883958259599;0.25196838378917674;0.5156288445032269;7.462222129279998e-08;6.15194585975624e-05;0.12915146350862017;0.0942382812873177;0.00012207124564694863;4.663505137921317e-10
0.6254883115470875;0.031494200346063775;0.007995607339839091;0.003922478310414591;4.770718649017003e-07;0.0019533671438698445;4.547511464415147e-13;0.0009803771974006288;0.3281574323809764;7.748662028475576e-06
0.031505584716825304;0.5625000000145532;3.899970124621179e-09;6.104284013032375e-05;1.908279957219201e-06;0.2511139959387947;0.016113519669602505;0.0039067287016259005;0.009765744675185347;0.12503147126335534
0.32031345379073173;0.0020141601644496914;0.004150420456891638;1.875832822406691e-12;0.03224945254635259;0.5000001194457585;3.243617564585665e-05;0.12500006007030695;3.829598426931614e-06;0.016236067749560323
0.015686154365539662;1.526996675238913e-05;0.5625419616699219;2.384768239105713e-06;0.1290285587392681;0.03906250005866244;0.25292968843138786;9.986142686102544e-07;0.000488281250000007;0.00024420213595988127
