0.12500000000000003;0.003906607628097144;0.03126907348826082;8.583130693296135e-06;0.0008544924203341998;0.7500000298095985;0.015655578579810484;0.00982857868211973;0.0009770393371937582;0.06250001692389219
0.03174018859866135;5.834408651197584e-10;9.695650220568969e-07;6.49767534994803e-05;0.06347656622915594;0.007934572175146927;0.12524414066877082;0.25000000000000355;0.017608910799083336;0.5039296746272158
0.500062134700798;0.0020751962438243523;0.12500762939817636;0.3166675865650177;0.015625299885925887;4.768953658649065e-07;0.04003906250796164;2.6204871605994335e-10;0.0004882812654622982;3.433227541933469e-05
0.0009765923023259406;0.25000762942363514;0.0625000670697773;0.05667161941556921;0.003906265075813487;0.12525963783628016;1.907349556573569e-06;0.5001220717113101;6.592459976696202e-05;0.000488285215965334
0.06250000094588205;0.0012207049878156797;0.2657495739404397;7.45058240728125e-08;0.507812529803232;0.03515625000000001;0.0005037823575548972;4.291534423917464e-05;3.865530119574471e-11;0.1270141680763573
0.0002596379017658652;3.7252903539739405e-09;2.9918737709524113e-08;0.5001220703125001;3.941825092224182e-06;0.01621443037709396;0.0019536036998317754;0.06347657740121805;0.37890625023283103;0.03906345460563899
0.003914356232144258;0.08596897125244142;0.5012207031252861;3.739871079488923e-09;0.12695312502910386;1.345779452322221e-07;0.2500648575369271;0.03173855140266824;1.5319441558983578e-05;0.00012397766205385528
0.007812500000227611;0.6250195726825184;6.10351562535536e-05;0.0004882836107080736;3.242492676006071e-05;0.0654296923895288;0.004036903381354879;0.0002443195699016188;0.031250000003637986;0.26562526827910915
0.015777647729123614;0.03131103517262502;0.014160162332700565;0.12500023841857918;0.2500090608446044;3.822264724284872e-06;0.06250016391641113;1.5258789091185408e-05;0.5002460480320822;0.0009765625000586209
0.25195694158907145;0.0004902783003117879;3.075600534596665e-05;0.0009765635477379279;0.03132629395997811;9.536743164062521e-07;0.5000000000018209;0.14453172683739982;0.07044222624972825;0.0002442598342895647
