0.1;0.02;0.16;0.12;0.2;0.1;0.12;0.14;0.0;0.04
0.04;0.14;0.1;0.02;0.04;0.12;0.1;0.08;0.28;0.08
0.22;0.02;0.06;0.08;0.02;0.0;0.06;0.16;0.08;0.3
0.22;0.14;0.06;0.08;0.08;0.04;0.08;0.04;0.18;0.08
0.12;0.18;0.14;0.04;0.06;0.08;0.02;0.08;0.08;0.2
0.08;0.2;0.06;0.26;0.06;0.02;0.08;0.06;0.16;0.02
0.0;0.02;0.08;0.14;0.18;0.16;0.28;0.06;0.02;0.06
0.2;0.18;0.18;0.02;0.04;0.02;0.06;0.06;0.06;0.18
0.0;0.04;0.12;0.12;0.1;0.14;0.1;0.3;0.06;0.02
0.02;0.06;0.04;0.12;0.22;0.32;0.1;0.02;0.08;0.02
